from,to,p_value,coeficiente,signo,significativo
Hereda helix,Boraginaceae,0.7904768328637395,-0.03952645756775619,negativo,False
Hereda helix,Sedum,0.7579384559958744,0.02950845676921865,positivo,False
Hereda helix,Helianthemum,0.9202688435831617,-0.0133994956964274,negativo,False
Hereda helix,Lamiaceae,0.16054601677120064,0.1972417909978735,positivo,False
Hereda helix,Urticaceae,0.7904785965146404,-0.036563440404514785,negativo,False
Hereda helix,Rumex,0.3576854298830552,-0.12719725263327422,negativo,False
Hereda helix,Berberidaceae,0.3060344984323799,0.14275764856228804,positivo,False
Hereda helix,Euphorbiaceae,0.7633200500259102,-0.042297357660447454,negativo,False
Hereda helix,Primulaceae,0.9286162479638504,-0.01227292384396525,negativo,False
Hereda helix,Scrophulariaceae,0.7205714764439213,-0.05134232742220958,negativo,False
Hereda helix,Papaver,0.2345457915325746,0.15854364545110125,positivo,False
Hereda helix,Campanulaceae,0.1803659446607572,0.18474527051395473,positivo,False
Hereda helix,Convolvulaceae,0.7904768022663788,-0.03952646350869577,negativo,False
Hereda helix,Liliaceae,0.7787599395345264,0.039145237453077936,positivo,False
Hereda helix,Iridaceae,0.8099406127025575,-0.03372340458337668,negativo,False
Hereda helix,Crassulaceae,0.9207331832612419,-0.013567355893239756,negativo,False
Hereda helix,Ranunculaceae,0.28278492154038015,0.15406706840433013,positivo,False
Hereda helix,Cistaceae,0.5074628686707061,-0.09278664520379906,negativo,False
Hereda helix,Apiaceae,0.9269737756101091,0.012676398938496508,positivo,False
Hereda helix,Valerianaceae,0.3106395149817516,0.12371551214634771,positivo,False
Hereda helix,Ranunculus,0.5174565515653045,-0.08714338891668613,negativo,False
Lonicera,Pinus,0.8784978254485808,-0.015152540934917025,negativo,False
Lonicera,Juniperus,0.5723270386727519,0.07928957970112419,positivo,False
Lonicera,Taxus,0.5879735906707046,-0.07568802124751257,negativo,False
Lonicera,Betula,0.5683512630859907,0.07050956377965112,positivo,False
Lonicera,Corylus,0.7171430870288478,-0.047586952237339886,negativo,False
Lonicera,Salix,0.2635503714651151,-0.1521125910970943,negativo,False
Lonicera,Ulmus,0.07148458240169266,0.2142114204719382,positivo,False
Lonicera,Populus,0.8767731917029701,-0.02176825247776655,negativo,False
Lonicera,Acer,0.3347247972017465,-0.13400096833814487,negativo,False
Lonicera,Fraxinus,0.901483383388776,-0.017448989427410584,negativo,False
Lonicera,Tilia,0.990592609873903,-0.0016067908356135752,negativo,False
Lonicera,Juglans,0.01171711996720201,0.33770662700215354,positivo,False
Lonicera,Pistacia,0.6810831411212148,-0.04960613878348345,negativo,False
Lonicera,Rhamnus,0.608236404514493,0.0713472627892208,positivo,False
Lonicera,Buxus,0.6830641664630713,-0.057398180936277896,negativo,False
Lonicera,Sambucus,0.6697977367988277,-0.05930573578206219,negativo,False
Lonicera,Viburnum,0.8972563755947541,-0.01816194821914042,negativo,False
Lonicera,Tamarix,0.08939101195105335,0.2302934338637746,positivo,False
Lonicera,Thymelaeaceae,0.5509897682528959,-0.08378571549105657,negativo,False
Lonicera,Ephedra distachya,0.32381576983723726,-0.13221838085601967,negativo,False
Lonicera,Ephedra fragilis,0.6549377322493248,-0.06235724142600174,negativo,False
Lonicera,Ericaceae,0.1973631293737669,0.17704240535441862,positivo,False
Lonicera,Hereda helix,0.4120589982417008,-0.11482730034963037,negativo,False
Lonicera,Oleaceae,0.6507136791453119,0.06276059722574032,positivo,False
Lonicera,Myrtus,0.9223789010874843,0.013655149084840204,positivo,False
Lonicera,Poaceae,0.07238621928344377,-0.2427709747479733,negativo,False
Lonicera,Artemisia,0.14671902103690054,0.14474950910960402,positivo,False
Lonicera,Cichorioideae,0.6639676334743725,0.04725990164811844,positivo,False
Lonicera,Asteroideae,0.5644280010782486,-0.07959956146815401,negativo,False
Lonicera,Cardueae,0.39114280627627873,-0.11834749424429301,negativo,False
Lonicera,Rubiaceae,0.20050476609222243,-0.17164046127777222,negativo,False
Lonicera,Centaurea,0.873430617013442,0.02227483161759869,positivo,False
Lonicera,Chenopodiaceae,0.8445021186673777,-0.0270322678247555,negativo,False
Lonicera,Caryophyllaceae,0.03499564101182855,0.2775202610031351,positivo,False
Lonicera,Plantago,0.848025422936436,-0.026851293729060303,negativo,False
Lonicera,Brassicaceae,0.12456494705383375,-0.20940725477027922,negativo,False
Lonicera,Saxifragaceae,0.012414658135226025,0.33401835930360513,positivo,False
Lonicera,Fabaceae,0.21046908386427285,0.1561349227904444,positivo,False
Lonicera,Genista,0.8707564267989261,0.0211993969386845,positivo,False
Lonicera,Lotus type,0.5975725379656234,0.07171143445381284,positivo,False
Lonicera,Trifolium type,0.2545292817247318,-0.15614252663376715,negativo,False
Lonicera,Rosaceae,0.976412470320784,-0.0032895881426751594,negativo,False
Lonicera,Boraginaceae,0.6935709556242982,-0.055374056960073914,negativo,False
Lonicera,Sedum,0.2367649512954047,-0.11150400410182393,negativo,False
Lonicera,Helianthemum,0.8151778082650389,-0.03130729817484576,negativo,False
Lonicera,Lamiaceae,0.029468493175973522,0.29729859924309776,positivo,False
Lonicera,Urticaceae,0.5216875239381582,0.09070901818743472,positivo,False
Lonicera,Rumex,0.4356761316161494,0.10795627272989065,positivo,False
Lonicera,Berberidaceae,0.755520924082945,-0.04385856570619741,negativo,False
Lonicera,Euphorbiaceae,0.683064006922895,-0.057398211382694235,negativo,False
Lonicera,Primulaceae,0.41196469541484215,-0.1137743867045683,negativo,False
Lonicera,Scrophulariaceae,0.6471128005665586,0.06412226410653733,positivo,False
Lonicera,Papaver,6.38722288039748e-05,0.48007087517347313,positivo,True
Lonicera,Campanulaceae,0.9637070247405077,-0.0063634938250736045,negativo,False
Lonicera,Convolvulaceae,0.6935709211171294,-0.05537406357123579,negativo,False
Lonicera,Liliaceae,0.5603406052835838,0.08035510120310196,positivo,False
Lonicera,Iridaceae,0.7770590803379798,-0.0399435211413356,negativo,False
Lonicera,Crassulaceae,0.7021993169727203,-0.05244931424150426,negativo,False
Lonicera,Ranunculaceae,0.08249083034587272,-0.23875999444285825,negativo,False
Lonicera,Cistaceae,0.3859184091661765,-0.1209749423714607,negativo,False
Lonicera,Apiaceae,0.4266912576489953,-0.11005640373557743,negativo,False
Lonicera,Valerianaceae,0.4399922607637273,-0.09487891017060834,negativo,False
Lonicera,Ranunculus,0.9154197155959609,-0.014959557241852661,negativo,False
Oleaceae,Pinus,0.16159218249540525,-0.1438467658251119,negativo,False
Oleaceae,Juniperus,0.4762574656562425,-0.09732248128007846,negativo,False
Oleaceae,Taxus,0.5378368824484827,0.0870381527423412,positivo,False
Oleaceae,Betula,0.006225342713530844,0.3201184680477296,positivo,True
Oleaceae,Corylus,0.5869738863422646,-0.07124873055868519,negativo,False
Oleaceae,Salix,0.9263395413777752,0.012750509407968402,positivo,False
Oleaceae,Ulmus,0.6093367230095896,0.06429916161222854,positivo,False
Oleaceae,Populus,0.6191778813794679,0.07075123604991941,positivo,False
Oleaceae,Acer,0.677371780274082,-0.05870015998601475,negativo,False
Oleaceae,Fraxinus,0.9808053282294299,-0.0033985939179845444,negativo,False
Oleaceae,Tilia,0.6971028490662403,-0.054125754187166565,negativo,False
Oleaceae,Juglans,0.14668679046362434,0.22690312608281618,positivo,False
Oleaceae,Pistacia,0.17416642872576252,0.1632373179809546,positivo,False
Oleaceae,Rhamnus,0.7985003367973804,0.03578956045494948,positivo,False
Oleaceae,Buxus,0.7740639080361148,0.04083714381933069,positivo,False
Oleaceae,Sambucus,0.13981038936418302,0.20352719525376192,positivo,False
Oleaceae,Viburnum,0.638998402036784,-0.06599430888224381,negativo,False
Oleaceae,Tamarix,0.9309644304132432,-0.01200528580827015,negativo,False
Oleaceae,Thymelaeaceae,0.6775237090388203,-0.05873440365909678,negativo,False
Oleaceae,Ephedra distachya,0.6232586258337961,-0.06718848425295948,negativo,False
Oleaceae,Ephedra fragilis,0.7030315783321976,0.053646607576928365,positivo,False
Oleaceae,Ericaceae,0.44841454097664857,-0.10507025654408614,negativo,False
Oleaceae,Hereda helix,0.470795118326084,-0.10213880328810648,negativo,False
Oleaceae,Lonicera,0.8515343496727223,-0.026518860774739545,negativo,False
Oleaceae,Myrtus,0.10821526793554251,0.22450590940235568,positivo,False
Oleaceae,Poaceae,0.8891453205532831,-0.01959982196805336,negativo,False
Oleaceae,Artemisia,0.7014463456129725,0.04063902414737249,positivo,False
Oleaceae,Cichorioideae,0.18085151986971584,-0.14653322801760071,negativo,False
Oleaceae,Asteroideae,0.7425828702150928,-0.04560465462022425,negativo,False
Oleaceae,Cardueae,0.19565446356969288,-0.18250010914986245,negativo,False
Oleaceae,Rubiaceae,0.9827733317454618,0.0029077783249249166,positivo,False
Oleaceae,Centaurea,0.51286087176191,-0.09288512198045902,negativo,False
Oleaceae,Chenopodiaceae,0.16930587434640623,0.1896634530745659,positivo,False
Oleaceae,Caryophyllaceae,0.5859477291754386,-0.07236942271780852,negativo,False
Oleaceae,Plantago,0.5237073998519419,-0.0950523490064768,negativo,False
Oleaceae,Brassicaceae,0.21550248810137024,0.1696456668217896,positivo,False
Oleaceae,Saxifragaceae,0.44457188592031005,0.10790795481326125,positivo,False
Oleaceae,Fabaceae,0.7241195248455541,0.044611356560129184,positivo,False
Oleaceae,Genista,0.1865314595817572,-0.17384791965694646,negativo,False
Oleaceae,Lotus type,0.45943865878095325,0.1008225509356464,positivo,False
Oleaceae,Trifolium type,0.21654462801608987,0.16877903563730695,positivo,False
Oleaceae,Rosaceae,0.9213453164754173,-0.011178126547034706,negativo,False
Oleaceae,Boraginaceae,0.37461329042866254,-0.12565284790187609,negativo,False
Oleaceae,Sedum,0.9640433060567561,-0.004365352938515976,negativo,False
Oleaceae,Helianthemum,0.6313958060851985,-0.06679998783427929,negativo,False
Oleaceae,Lamiaceae,0.0008998147133160257,0.4576246892865622,positivo,True
Oleaceae,Urticaceae,0.9669147043782322,0.005710563700450227,positivo,False
Oleaceae,Rumex,0.853979668095781,0.026424137009918268,positivo,False
Oleaceae,Berberidaceae,0.8393220438912181,-0.028785810670622206,negativo,False
Oleaceae,Euphorbiaceae,0.3899002666682503,-0.12094238862946723,negativo,False
Oleaceae,Primulaceae,0.2591187223222371,0.1518642197676623,positivo,False
Oleaceae,Scrophulariaceae,0.36046800386457467,0.12625867600191715,positivo,False
Oleaceae,Papaver,0.1778971042214422,0.17949169927622904,positivo,False
Oleaceae,Campanulaceae,0.04896399998105027,-0.27034530916164223,negativo,False
Oleaceae,Convolvulaceae,0.37461332957455995,-0.12565283790380097,negativo,False
Oleaceae,Liliaceae,0.786204639628503,-0.03864509682247985,negativo,False
Oleaceae,Iridaceae,0.6853094638436259,-0.057096247939737034,negativo,False
Oleaceae,Crassulaceae,0.23841099327969456,0.1592437062609897,positivo,False
Oleaceae,Ranunculaceae,0.04468731469435539,0.2751218710713456,positivo,False
Oleaceae,Cistaceae,0.8185058827912042,0.034324068943393474,positivo,False
Oleaceae,Apiaceae,0.20309157122755084,0.1761266228358473,positivo,False
Oleaceae,Valerianaceae,0.3490578530980353,-0.11626223052006121,negativo,False
Oleaceae,Ranunculus,0.8726128559043311,0.022293721362628638,positivo,False
Myrtus,Pinus,0.4963436627915653,-0.06756451038381206,negativo,False
Myrtus,Juniperus,0.40366091666261383,-0.11403183390903981,negativo,False
Myrtus,Taxus,0.6743769675428111,-0.06105835083256407,negativo,False
Myrtus,Betula,0.7165828847892008,-0.04508479498088308,negativo,False
Myrtus,Corylus,0.030999964930638522,0.2801504367511535,positivo,False
Myrtus,Salix,0.22992529775271686,0.16291402710083092,positivo,False
Myrtus,Ulmus,0.04548391583285099,0.2334746713528547,positivo,False
Myrtus,Populus,0.376783998614748,0.1672461525612755,positivo,False
Myrtus,Acer,0.465108062243915,-0.102036963075776,negativo,False
Myrtus,Fraxinus,0.3794350995949164,0.12262359688039906,positivo,False
Myrtus,Tilia,0.6881581992207629,-0.05454371129932915,negativo,False
Myrtus,Juglans,0.7367950978760196,-0.05102042321071151,negativo,False
Myrtus,Pistacia,0.19455210126349629,0.15632412045565608,positivo,False
Myrtus,Rhamnus,0.8148372532620336,-0.038749747444558724,negativo,False
Myrtus,Buxus,0.7904769506917211,-0.03731197288956332,negativo,False
Myrtus,Sambucus,0.9615043072753688,0.006744762821331962,positivo,False
Myrtus,Viburnum,0.5886306902501814,-0.07547170922361977,negativo,False
Myrtus,Tamarix,0.02250518915564673,0.2957654168813015,positivo,False
Myrtus,Thymelaeaceae,0.097359410927871,0.22832208686467795,positivo,False
Myrtus,Ephedra distachya,0.5202866351914874,-0.08656895163411849,negativo,False
Myrtus,Ephedra fragilis,0.16255835600995136,-0.19172886815953155,negativo,False
Myrtus,Ericaceae,0.9893580787073781,-0.0018447893367374846,negativo,False
Myrtus,Hereda helix,0.5930122347505097,-0.07469779013103105,negativo,False
Myrtus,Lonicera,0.7053507078043402,0.052971607074299196,positivo,False
Myrtus,Oleaceae,0.6373324616575671,-0.06569848523985841,negativo,False
Myrtus,Poaceae,0.9909215982704033,0.0016231867575821277,positivo,False
Myrtus,Artemisia,0.8282031960078553,-0.022255128831689786,negativo,False
Myrtus,Cichorioideae,0.9760005927150913,0.0032969896574033264,positivo,False
Myrtus,Asteroideae,0.6361587047749155,0.06712943424630952,positivo,False
Myrtus,Cardueae,0.7315914772250407,-0.04727906199422574,negativo,False
Myrtus,Rubiaceae,0.17730654276311514,0.17896557618823739,positivo,False
Myrtus,Centaurea,0.7561100381917308,0.04356372826611914,positivo,False
Myrtus,Chenopodiaceae,0.5131305433572229,0.08982723276998117,positivo,False
Myrtus,Caryophyllaceae,0.46023526394592285,0.09681126928387919,positivo,False
Myrtus,Plantago,0.6902634537537602,-0.05733945043050302,negativo,False
Myrtus,Brassicaceae,0.358857369145679,0.12872399616986402,positivo,False
Myrtus,Saxifragaceae,0.3753298184880677,0.12206783761384879,positivo,False
Myrtus,Fabaceae,0.7127422945887911,-0.04645953932455213,negativo,False
Myrtus,Genista,0.21370402943162417,-0.1599104445567573,negativo,False
Myrtus,Lotus type,0.6031197379398947,0.07365731944469261,positivo,False
Myrtus,Trifolium type,0.1294537669684587,0.20483206812473226,positivo,False
Myrtus,Rosaceae,0.7815125978317061,0.03084288538847718,positivo,False
Myrtus,Boraginaceae,0.7904768433568492,-0.037311992452294544,negativo,False
Myrtus,Sedum,0.6636723039200392,0.041534321456275836,positivo,False
Myrtus,Helianthemum,0.3000763843150296,-0.1398586815302295,negativo,False
Myrtus,Lamiaceae,0.6639398409529025,-0.06009116705237491,negativo,False
Myrtus,Urticaceae,0.3094366714723874,0.1375878266553217,positivo,False
Myrtus,Rumex,0.3872325355289362,0.12425193157616762,positivo,False
Myrtus,Berberidaceae,0.6244262175536281,-0.06863445401992108,negativo,False
Myrtus,Euphorbiaceae,8.660323301038434e-13,0.753701958241241,positivo,True
Myrtus,Primulaceae,0.43236053116581896,-0.10543627281183537,negativo,False
Myrtus,Scrophulariaceae,0.12512771525324207,0.212890949270527,positivo,False
Myrtus,Papaver,0.00012951237109893555,0.46625240690658454,positivo,True
Myrtus,Campanulaceae,0.7285310852871263,0.0488405275195887,positivo,False
Myrtus,Convolvulaceae,0.7904768673986227,-0.03731198803876412,negativo,False
Myrtus,Liliaceae,0.8061123621794657,0.03429841260711296,positivo,False
Myrtus,Iridaceae,0.4869527461698332,-0.09758952857011788,negativo,False
Myrtus,Crassulaceae,0.0672698844043669,0.24794307310493516,positivo,False
Myrtus,Ranunculaceae,0.26088264422567475,0.16084914728345476,positivo,False
Myrtus,Cistaceae,0.6387804035096476,-0.06611121480431126,negativo,False
Myrtus,Apiaceae,0.9936798057431026,0.0010952653680195434,positivo,False
Myrtus,Valerianaceae,0.23934324118780526,0.14306086852325256,positivo,False
Myrtus,Ranunculus,0.28829771621789607,-0.15359437894031513,negativo,False
Poaceae,Pinus,0.45296334247748593,0.07519097937161695,positivo,False
Poaceae,Juniperus,0.9997879841672047,-3.586310075467947e-05,negativo,False
Poaceae,Taxus,0.20892466601596063,0.17480923222598044,positivo,False
Poaceae,Betula,0.5047965098998806,-0.08213367864406393,negativo,False
Poaceae,Corylus,0.0844180861342836,-0.22316477617384514,negativo,False
Poaceae,Salix,0.042987678759281785,-0.2716637236603783,negativo,False
Poaceae,Ulmus,0.23073431792156832,0.14435765715566481,positivo,False
Poaceae,Populus,0.8726426876599311,-0.022943299970368362,negativo,False
Poaceae,Acer,0.49502261703605943,0.09566529262308161,positivo,False
Poaceae,Fraxinus,0.20011493249052903,-0.18853465926150265,negativo,False
Poaceae,Tilia,0.040369893396864066,0.27330776312506455,positivo,False
Poaceae,Juglans,0.31955456344144273,0.14743844634511366,positivo,False
Poaceae,Pistacia,0.5258244843122716,-0.07708104939571299,negativo,False
Poaceae,Rhamnus,0.49828597995175383,0.09524242810172942,positivo,False
Poaceae,Buxus,0.4613189142095421,-0.10491664507509987,negativo,False
Poaceae,Sambucus,0.8123524822346334,-0.03333720634434569,negativo,False
Poaceae,Viburnum,0.8750816040779006,-0.022348605173993612,negativo,False
Poaceae,Tamarix,0.23987757251588074,-0.15660554176222308,negativo,False
Poaceae,Thymelaeaceae,0.9130343932272981,-0.015581021684391013,negativo,False
Poaceae,Ephedra distachya,0.13713484808249313,0.20038254344609865,positivo,False
Poaceae,Ephedra fragilis,0.5367066153739934,0.08619129180705784,positivo,False
Poaceae,Ericaceae,0.37938459180684114,-0.12208363432472974,negativo,False
Poaceae,Hereda helix,0.9556070916551211,-0.007842798131426295,negativo,False
