from,to,p_value,coeficiente,signo,significativo
Alnus,Buxus,0.3958276803919074,0.12264087967829077,positivo,False
Alnus,Sambucus,0.25108572336093044,-0.15268190337767268,negativo,False
Alnus,Viburnum,0.6704655480374837,-0.06234229593607089,negativo,False
Alnus,Tamarix,0.30313796859222103,-0.13509900435216482,negativo,False
Alnus,Thymelaeaceae,0.630748840578246,-0.07014060588332882,negativo,False
Alnus,Ephedra distachya,0.019609262026589323,0.3397581215906368,positivo,True
Alnus,Ephedra fragilis,0.8795888621879964,0.022150422600865305,positivo,False
Alnus,Ericaceae,0.543886512980366,0.08512998795895704,positivo,False
Alnus,Hereda helix,0.043489708785957565,0.3120353771733017,positivo,True
Alnus,Ilex aquifolium,0.6809922513715766,0.0546198094660596,positivo,False
Alnus,Viscum album,0.5590161511931904,-0.09050540161203037,negativo,False
Alnus,Vitis,0.2703402764266839,-0.16357880436057426,negativo,False
Alnus,Oleaceae,0.2289846660834409,-0.17701493581431105,negativo,False
Alnus,Myrtus,0.39462209183928476,0.12509296001398984,positivo,False
Alnus,Olea,0.4661149990703707,-0.06920080886814345,negativo,False
Alnus,Poaceae,0.6397384385740547,-0.0679844113638049,negativo,False
Alnus,Artemisia,0.5536748326698009,-0.0673939263987241,negativo,False
Alnus,Cichorioideae,0.26452915953810524,0.15797296309450892,positivo,False
Alnus,Asteroideae,0.862765241113314,0.02524940236464006,positivo,False
Alnus,Cardueae,0.9991471835604209,-0.00015335562895615884,negativo,False
Alnus,Rubiaceae,0.11962783159923106,0.2198989446432931,positivo,False
Alnus,Centaurea,0.15203558571599302,-0.2100444320000699,negativo,False
Alnus,Chenopodiaceae,0.1252105558393373,-0.21143959172720955,negativo,False
Alnus,Caryophyllaceae,0.28064328363554564,0.15631092534790633,positivo,False
Alnus,Plantago,0.22538653721564433,0.17518265964324212,positivo,False
Alnus,Brassicaceae,0.2214050395293289,-0.17219998626929145,negativo,False
Alnus,Saxifragaceae,0.5995408766367848,-0.07495771179101393,negativo,False
Alnus,Fabaceae,0.9347087865895973,-0.00924502640725866,negativo,False
Alnus,Genista,0.6079295459203455,0.0444398091189562,positivo,False
Alnus,Lotus type,0.8042282509363545,-0.03556226074718491,negativo,False
Alnus,Trifolium type,0.6730714491535101,-0.059092721880337026,negativo,False
Alnus,Rosaceae,0.19613794560860276,0.1837634487805465,positivo,False
Alnus,Ribes,0.7890320016815117,-0.0381700939500284,negativo,False
Alnus,Boraginaceae,0.9214416190351075,-0.01438027043788638,negativo,False
Alnus,Sedum,0.8873547759384931,0.020655962642455845,positivo,False
Alnus,Helianthemum,0.7037963830766527,-0.0554940761318372,negativo,False
Alnus,Lamiaceae,0.49251759891666635,0.09347681725417664,positivo,False
Alnus,Urticaceae,0.5308498241471,0.08602401915033518,positivo,False
Alnus,Rumex,0.06472867402018669,-0.2750526216837281,negativo,False
Alnus,Berberidaceae,0.0016183756871090565,0.4485907339372901,positivo,True
Alnus,Euphorbiaceae,0.8982461796299315,0.018891394308863746,positivo,False
Alnus,Primulaceae,0.9873231773132539,-0.0022891654812027262,negativo,False
Alnus,Scrophulariaceae,0.5853116707984181,0.06297985693778146,positivo,False
Alnus,Papaver,0.021200983599940812,0.3242184406120844,positivo,True
Alnus,Campanulaceae,0.02190790896164231,0.36135037439728723,positivo,True
Alnus,Convolvulaceae,0.27734667690609355,-0.1577442940955969,negativo,False
Alnus,Liliaceae,0.8216512076347413,-0.03414902973026925,negativo,False
Alnus,Iridaceae,0.9737822976314412,0.004802883649129399,positivo,False
Alnus,Crassulaceae,0.0852427276705956,0.2504107339633713,positivo,False
Alnus,Ranunculaceae,0.453771433591193,-0.1078714329541112,negativo,False
Alnus,Cistaceae,0.5238274923896635,-0.09284986788406968,negativo,False
Alnus,Galium,0.35800285031323564,-0.13519214427404752,negativo,False
Alnus,Apiaceae,0.044715508450573,0.29218736730055195,positivo,True
Alnus,Valerianaceae,0.5460011208259918,-0.08704564053237142,negativo,False
Alnus,Polygonaceae,0.9885214774162502,0.0021007852135117716,positivo,False
Alnus,Ranunculus,0.6048774571652008,-0.07529642343621638,negativo,False
Carpinus,Abies,0.74827673086414,0.037630497815380526,positivo,False
Carpinus,Pinus,0.9126704671749474,0.014402289102556143,positivo,False
Carpinus,Juniperus,0.7711065282849493,-0.04251160501589257,negativo,False
Carpinus,Betula,0.8626119876562112,0.015315198055437462,positivo,False
Carpinus,Corylus,0.862699661336686,0.02058403287310928,positivo,False
Carpinus,Alnus,0.6088130845278985,0.056546785751848905,positivo,False
Carpinus,Salix,0.16151795200583027,-0.20299925906984212,negativo,False
Carpinus,Ulmus,0.6541413406729739,-0.06512257894385871,negativo,False
Carpinus,Populus,0.6051982644873555,0.07565525795990202,positivo,False
Carpinus,Acer,0.8867087649325214,-0.029166670745076503,negativo,False
Carpinus,Fraxinus,0.9091856819251296,-0.01617824218070274,negativo,False
Carpinus,Fagus,0.0011660808794587696,0.4414430081112355,positivo,True
Carpinus,Tilia,0.13311218056903978,0.20805850145885502,positivo,False
Carpinus,Juglans,0.5361370966481716,-0.08757732880060506,negativo,False
Carpinus,Castanea,0.9074179358941257,-0.013821703222702375,negativo,False
Carpinus,Pistacia,0.5521367633097862,-0.08606628323320004,negativo,False
Carpinus,Rhamnus,0.6207831615013291,-0.0721161102175894,negativo,False
Carpinus,Phillyrea,0.7791899254089582,-0.04098499401331943,negativo,False
Carpinus,Buxus,0.5074596204687627,-0.0961476038901729,negativo,False
Carpinus,Sambucus,0.7445226923206023,-0.04303315371888344,negativo,False
Carpinus,Viburnum,0.7253972672456672,-0.05129278954616555,negativo,False
Carpinus,Tamarix,0.5319019375147962,-0.08229757714220298,negativo,False
Carpinus,Thymelaeaceae,0.8128419313538396,-0.036326775178642357,negativo,False
Carpinus,Ephedra distachya,0.0607059936403832,0.2656554499943632,positivo,False
Carpinus,Ephedra fragilis,0.31184401090743563,-0.14733820207692938,negativo,False
Carpinus,Ericaceae,0.9886145489303981,-0.002011002871862455,negativo,False
Carpinus,Hereda helix,0.7660914449533809,-0.04347826189829147,negativo,False
Carpinus,Ilex aquifolium,0.8010497964773875,-0.03281792901903996,negativo,False
Carpinus,Viscum album,0.8386272655978659,-0.02978722726845391,negativo,False
Carpinus,Vitis,0.04876893191382523,0.2799371854111724,positivo,True
Carpinus,Oleaceae,0.8649426315628223,-0.02470004464350113,negativo,False
Carpinus,Myrtus,0.838627189467013,-0.0297872414475221,negativo,False
Carpinus,Olea,0.8073630572581685,-0.022179563475787978,negativo,False
Carpinus,Poaceae,0.9880832657976492,0.0021546254519921593,positivo,False
Carpinus,Artemisia,0.5890700961355331,0.05921048994847289,positivo,False
Carpinus,Cichorioideae,0.9837953694441639,-0.0029275966936024855,negativo,False
Carpinus,Asteroideae,0.8711267330310515,-0.02362056684247968,negativo,False
Carpinus,Cardueae,0.2959402219592913,-0.14906563074542434,negativo,False
Carpinus,Rubiaceae,0.7064951137971986,-0.05491908230324649,negativo,False
Carpinus,Centaurea,0.5975912380212278,-0.07701794426790487,negativo,False
Carpinus,Chenopodiaceae,0.06469093516996566,-0.2463005924042317,negativo,False
Carpinus,Caryophyllaceae,0.500879603442792,-0.0979759132387513,negativo,False
Carpinus,Plantago,0.45576609591057726,-0.1074264733329681,negativo,False
Carpinus,Brassicaceae,0.43037071442686015,-0.11146117476126155,negativo,False
Carpinus,Saxifragaceae,0.4618552333747886,-0.1049508558374585,negativo,False
Carpinus,Fabaceae,0.19175272767425855,0.13994441428183124,positivo,False
Carpinus,Genista,0.5418951371283498,-0.05261650651699877,negativo,False
Carpinus,Lotus type,0.1602958692513484,-0.19846364894238208,negativo,False
Carpinus,Trifolium type,0.7887189918755952,-0.03740357344997583,negativo,False
Carpinus,Rosaceae,0.6741415405243307,-0.06010237586556233,negativo,False
Carpinus,Ribes,0.515704547790812,-0.09266669407235466,negativo,False
Carpinus,Boraginaceae,0.55213668269099,-0.08606630086332939,negativo,False
Carpinus,Sedum,0.39528618542948146,-0.12354478173736547,negativo,False
Carpinus,Helianthemum,0.3687147784455119,-0.13031840691343566,negativo,False
Carpinus,Lamiaceae,0.002566797086559751,0.3807930990510293,positivo,True
Carpinus,Urticaceae,0.3012161594551048,0.15379644180967356,positivo,False
Carpinus,Rumex,0.304324632485663,-0.15036685840285047,negativo,False
Carpinus,Berberidaceae,0.35283091015133206,0.11922172145033,positivo,False
Carpinus,Euphorbiaceae,0.7660914960515359,-0.04347825219450045,negativo,False
Carpinus,Primulaceae,0.8571636027726743,0.025878125997482515,positivo,False
Carpinus,Scrophulariaceae,0.886587988670653,0.016694779968801254,positivo,False
Carpinus,Papaver,0.7344346544272765,-0.04915663004338529,negativo,False
Carpinus,Campanulaceae,0.464369213628666,-0.10381410866344659,negativo,False
Carpinus,Convolvulaceae,0.5521367541212924,-0.08606628512435352,negativo,False
Carpinus,Liliaceae,0.8541448681880872,-0.026989535013098722,negativo,False
Carpinus,Iridaceae,0.7688724545690347,0.047078458141630614,positivo,False
Carpinus,Crassulaceae,0.42995586547693043,0.11434478078730424,positivo,False
Carpinus,Ranunculaceae,0.07750056193537455,0.24151820701100896,positivo,False
Carpinus,Cistaceae,0.8803382893297504,-0.022278320626355708,negativo,False
Carpinus,Galium,0.428355072061404,-0.11485015789313305,negativo,False
Carpinus,Apiaceae,0.8370083655046892,0.02983054447404654,positivo,False
Carpinus,Valerianaceae,0.6333206891529047,-0.06878976043719359,negativo,False
Carpinus,Polygonaceae,0.6265178190604613,-0.07079515315959961,negativo,False
Carpinus,Ranunculus,0.8674072011470729,-0.02428170471111292,negativo,False
Salix,Abies,0.27873307645905965,0.130034433793064,positivo,False
Salix,Pinus,0.2065694625875745,-0.16851073618010026,negativo,False
Salix,Juniperus,0.6416635234880932,0.06793486694575696,positivo,False
Salix,Betula,0.8372655861020171,-0.018380059997147646,negativo,False
Salix,Corylus,0.03522034371835681,0.24503823770819722,positivo,True
Salix,Alnus,0.4923406711285284,0.07872028348967053,positivo,False
Salix,Carpinus,0.9692402472306548,0.005852224146204376,positivo,False
Salix,Ulmus,0.5965859988065161,-0.07781723724084436,negativo,False
Salix,Populus,0.04297781983433281,0.2881160507570427,positivo,True
Salix,Acer,0.5032537912931198,-0.09837839504644783,negativo,False
Salix,Fraxinus,0.8231084101999734,-0.032235143116097625,negativo,False
Salix,Fagus,0.6355527095475864,-0.06979874227994907,negativo,False
Salix,Tilia,0.1018829007151665,0.227060613403318,positivo,False
Salix,Juglans,0.8351248269605267,0.029898085437679717,positivo,False
Salix,Castanea,0.528700494790054,0.07717963836096431,positivo,False
Salix,Pistacia,0.5351385161893918,-0.08985295970150622,negativo,False
Salix,Rhamnus,0.5081151230717541,0.09918836857750503,positivo,False
Salix,Phillyrea,0.796434354736935,0.037856369327714544,positivo,False
Salix,Buxus,0.005752053037124032,0.39005749649578797,positivo,True
Salix,Sambucus,0.6290860718611477,0.06469826855331834,positivo,False
Salix,Viburnum,0.3278970364141014,0.14279417862799995,positivo,False
Salix,Tamarix,0.1763371117855457,-0.1748459036051838,negativo,False
Salix,Thymelaeaceae,0.5766217660340189,-0.08471108814377251,negativo,False
Salix,Ephedra distachya,0.38993407621567355,-0.12552950373695668,negativo,False
Salix,Ephedra fragilis,0.557267916099057,-0.08960073233819917,negativo,False
Salix,Ericaceae,0.6239236210814466,0.06952142193449584,positivo,False
Salix,Hereda helix,0.3720973302365743,-0.13460133138758748,negativo,False
Salix,Ilex aquifolium,0.2985164176121337,0.1352927315143288,positivo,False
Salix,Viscum album,0.05404647176402567,0.27584345806637267,positivo,False
Salix,Vitis,0.9700009616710477,0.005703698232224885,positivo,False
Salix,Oleaceae,0.043223720169540784,-0.283681490498202,negativo,True
Salix,Myrtus,0.5032538791912649,-0.09837837478608764,negativo,False
Salix,Olea,0.2378542878162108,0.10687174327509832,positivo,False
Salix,Poaceae,0.9111035185975264,0.016159881688404626,positivo,False
Salix,Artemisia,0.6327930233665799,-0.053461209152865896,negativo,False
Salix,Cichorioideae,0.7254550644144605,0.05038922810686172,positivo,False
Salix,Asteroideae,0.6677941799426079,-0.06259494894188981,negativo,False
Salix,Cardueae,0.46610468187693044,-0.10862124786772359,negativo,False
Salix,Rubiaceae,0.10825422074462127,0.24811387972912174,positivo,False
Salix,Centaurea,0.16117346132732133,-0.20415040316219152,negativo,False
Salix,Chenopodiaceae,0.5001441260020664,0.09286395931980432,positivo,False
Salix,Caryophyllaceae,0.35347799913793254,-0.13436069004127313,negativo,False
Salix,Plantago,0.6621740149569151,-0.0633377568143092,negativo,False
Salix,Brassicaceae,0.273417414919053,0.15742643213960142,positivo,False
Salix,Saxifragaceae,0.2595007768433928,-0.16167726114973902,negativo,False
Salix,Fabaceae,0.240578018289292,0.1257083936194554,positivo,False
Salix,Genista,0.7001049663409441,0.03434417466307438,positivo,False
Salix,Lotus type,0.3916187972548223,-0.1228002098091903,negativo,False
Salix,Trifolium type,0.6276177352719512,0.06863229968688778,positivo,False
Salix,Rosaceae,0.12421836175897515,-0.21697318510053643,negativo,False
Salix,Ribes,0.5306452173862823,-0.09069553225113836,negativo,False
Salix,Boraginaceae,0.30656941770085755,0.1473588465467409,positivo,False
Salix,Sedum,0.5267687042718134,-0.09318587047191046,negativo,False
Salix,Helianthemum,0.44125998186564996,-0.11634740198281811,negativo,False
Salix,Lamiaceae,0.9164282714204712,0.014663660336401915,positivo,False
Salix,Urticaceae,0.6832198462577607,0.05812383306407497,positivo,False
Salix,Rumex,0.7764141664164419,-0.04176831587944841,negativo,False
Salix,Berberidaceae,0.4684514354102284,0.09311699512367216,positivo,False
Salix,Euphorbiaceae,0.3242318242826806,-0.14484680917754716,negativo,False
Salix,Primulaceae,0.7659701615466166,-0.04253772370453726,negativo,False
Salix,Scrophulariaceae,0.6274310062559684,-0.05758679943235394,negativo,False
Salix,Papaver,0.4340288708840825,0.11317635172585624,positivo,False
Salix,Campanulaceae,0.5737057372144692,-0.08150533382927339,negativo,False
Salix,Convolvulaceae,0.0944270697622681,-0.23833744033427878,negativo,False
Salix,Liliaceae,0.013654713055147325,0.3443238830998584,positivo,True
Salix,Iridaceae,0.27565415897151646,0.16018248385744377,positivo,False
Salix,Crassulaceae,0.03712659803455236,0.2933396574951951,positivo,True
Salix,Ranunculaceae,0.8916748141907894,0.01955197071224138,positivo,False
Salix,Cistaceae,0.5571283780332144,0.08445948734879494,positivo,False
Salix,Galium,0.28800528071664894,-0.15379598972320208,negativo,False
Salix,Apiaceae,0.36044826109150774,0.1321908251867519,positivo,False
Salix,Valerianaceae,0.24717770642731207,-0.1687243221576845,negativo,False
Salix,Polygonaceae,0.6325183205212631,-0.06982184551399982,negativo,False
Salix,Ranunculus,0.7713971514256248,-0.04237749697152109,negativo,False
Ulmus,Abies,0.40421100348598515,0.09894618021295443,positivo,False
Ulmus,Pinus,0.556664674513613,-0.08036860865173362,negativo,False
Ulmus,Juniperus,0.6103549476720624,-0.07465622789999521,negativo,False
Ulmus,Betula,0.09840794574751824,-0.14798806393448632,negativo,False
Ulmus,Corylus,0.7951154881648079,0.031124585731470422,positivo,False
Ulmus,Alnus,0.890351173445803,0.015589800533953757,positivo,False
Ulmus,Carpinus,0.6403890828547155,-0.06874721332710426,negativo,False
Ulmus,Salix,0.3401823789159397,-0.13708520022581838,negativo,False
Ulmus,Populus,0.6628510505012819,0.06411312687335696,positivo,False
Ulmus,Acer,0.3888822016489366,-0.12705935421082692,negativo,False
Ulmus,Fraxinus,0.1074077509784639,0.22702893266545104,positivo,False
Ulmus,Fagus,0.12326632591059784,-0.22902689141326776,negativo,False
Ulmus,Tilia,0.30803100535577865,0.14353016889315573,positivo,False
Ulmus,Juglans,0.7159591243552175,-0.05231994200790999,negativo,False
Ulmus,Castanea,0.3456357499075733,-0.11323100048269619,negativo,False
Ulmus,Pistacia,0.11938542933271824,0.22333710465689047,positivo,False
Ulmus,Rhamnus,0.38785702418584844,-0.12588050359217637,negativo,False
Ulmus,Phillyrea,0.2672834838969271,-0.1668116370365238,negativo,False
Ulmus,Buxus,0.3452892861211696,-0.14257642720847621,negativo,False
Ulmus,Sambucus,0.5786998508850066,0.07349702509784697,positivo,False
Ulmus,Viburnum,0.6156929825520052,-0.07372309278815867,negativo,False
Ulmus,Tamarix,0.9758427141930386,0.003992481504640322,positivo,False
Ulmus,Thymelaeaceae,0.3083060719567589,0.14842775752351672,positivo,False
Ulmus,Ephedra distachya,0.1757224309182502,-0.1997292459099833,negativo,False
Ulmus,Ephedra fragilis,0.23499572104408756,-0.1755769649887573,negativo,False
Ulmus,Ericaceae,0.2502869229650893,0.16020875843064636,positivo,False
Ulmus,Hereda helix,0.056747206140841645,0.27564865336789324,positivo,False
Ulmus,Ilex aquifolium,0.31227301184485606,-0.13182259868248458,negativo,False
Ulmus,Viscum album,0.20850537518902523,0.1842360492484459,positivo,False
Ulmus,Vitis,0.7373301853927657,0.05034982780299248,positivo,False
Ulmus,Oleaceae,0.2844741260262307,0.15762126552125363,positivo,False
Ulmus,Myrtus,0.2085054119688546,0.18423603537578456,positivo,False
